,total_wind,um3_conc,um4_conc,um5_conc,um6_conc,um7_conc,um8_conc,um9_conc,um10_conc,run
3855,7.39139880322201,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3856,7.506698754983576,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3857,7.612474120138848,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3858,7.636248311056176,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3859,7.403976019054145,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3860,7.562302862115977,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3861,7.489391343740404,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3862,7.61188068993195,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3863,7.83879083493188,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3864,8.261189978290211,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3865,8.628532111350632,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3866,8.668563640919178,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3867,8.575409725942952,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3868,8.258963345845052,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3869,8.067651980073956,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3870,8.066067036373735,196.32674272714044,117.2581115349942,72.59572680623054,47.03132296182747,32.325751447482936,24.077088709328688,20.131188346106136,20.176641361433493,191
3871,14.020897799832284,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3872,5.954350267532128,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3873,5.99796374852116,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3874,6.157380115733395,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3875,6.266214257973577,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3876,6.469067491665568,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3877,7.420888275916991,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3878,7.3056459635944755,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3879,7.458466844032366,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3880,7.568141316883279,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3881,7.841357955012365,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3882,7.897923677939412,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3883,7.778538874126249,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3884,7.540831606789242,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3885,7.437191481287392,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3886,7.358145452392804,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3887,7.523942252091295,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3888,7.7738526717417855,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3889,8.112349604398219,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3890,8.408972107947202,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3891,8.542665288362992,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3892,8.363410706264258,260.79775249443077,148.01623424579353,87.08023357166479,53.609010993422004,35.01396565465091,24.782134927549752,19.69002323550019,18.752870876138118,192
3893,13.742562152313514,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3894,5.954350267532128,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3895,5.99796374852116,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3896,6.157380115733395,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3897,6.266214257973577,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3898,6.469067491665568,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3899,7.420888275916991,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3900,7.3056459635944755,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3901,7.458466844032366,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3902,7.568141316883279,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3903,7.841357955012365,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3904,7.897923677939412,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3905,7.778538874126249,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3906,7.540831606789242,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3907,7.437191481287392,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3908,7.358145452392804,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3909,7.523942252091295,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3910,7.7738526717417855,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3911,8.112349604398219,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3912,8.408972107947202,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3913,8.542665288362992,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3914,8.363410706264258,243.11329383962664,151.83324437570985,98.29462376211053,66.58871479863373,47.85824814988652,37.27407469738722,32.588700340419926,34.15397323052235,193
3915,13.108563049063465,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3916,12.811012595997244,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3917,12.690145539702932,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3918,12.607159868827871,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3919,12.660635828823922,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3920,12.589167576720117,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3921,12.311142857522611,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3922,11.848875015322635,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3923,11.932138138642712,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3924,12.067854443053951,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3925,11.985997206922594,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3926,11.817616752820893,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3927,11.746831914349077,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3928,11.590505010623524,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3929,11.52509783540361,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3930,11.50066878897422,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3931,11.02442265589836,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3932,10.596509006189727,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3933,10.436921249839772,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3934,11.49195804999373,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3935,5.954350267532128,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3936,5.99796374852116,60.79287186007448,29.501882468998662,14.840602229097557,7.811983132256083,4.3627101987280845,2.640251772948673,1.7936777314979604,1.4606881737767936,194
3937,13.108563049063465,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3938,12.811012595997244,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3939,12.690145539702932,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3940,12.607159868827871,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3941,12.660635828823922,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3942,12.589167576720117,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3943,12.311142857522611,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3944,11.848875015322635,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3945,11.932138138642712,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3946,12.067854443053951,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3947,12.10026979256186,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3948,11.817616752820893,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3949,11.746831914349077,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3950,11.590505010623524,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3951,11.52509783540361,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3952,11.50066878897422,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3953,11.02442265589836,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3954,10.596509006189727,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3955,10.436921249839772,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3956,11.49195804999373,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3957,7.194675733401954,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3958,7.408800712884466,139.57244805683487,70.93030102454415,37.36531414050906,20.59744957421489,12.046019310186209,7.634270981106731,5.431273629901148,4.631800213860506,195
3959,13.108563049063465,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3960,12.900212625493776,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3961,12.87739084392076,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3962,12.688166558732126,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3963,12.660635828823922,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3964,12.589167576720117,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3965,12.437088179617165,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3966,11.848875015322635,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3967,11.932138138642712,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3968,12.067854443053951,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3969,12.10026979256186,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3970,11.817616752820893,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3971,11.880824353774194,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3972,11.832584142817366,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3973,11.52509783540361,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3974,11.50066878897422,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3975,11.02442265589836,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3976,10.596509006189727,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3977,10.436921249839772,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3978,11.49195804999373,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3979,7.148511249589098,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3980,6.723747194270041,164.68237393102277,85.17437078912386,45.66416040403883,25.618281624383037,15.247892112908422,9.834754761616235,7.120776503310123,6.180237975047544,196
3981,13.174803905317452,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3982,13.009108683217807,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3983,13.0169321043449,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3984,12.830604509576704,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3985,12.660635828823922,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3986,12.589167576720117,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3987,12.437088179617165,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3988,11.848875015322635,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3989,11.932138138642712,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3990,12.166628882635404,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3991,12.10026979256186,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3992,11.85070797900349,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3993,11.880824353774194,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3994,11.832584142817366,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3995,11.684995957591374,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3996,11.511969044516494,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3997,11.094777513647951,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3998,10.675319637150883,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
3999,10.507723238639423,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
4000,11.49195804999373,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
4001,11.704596387911888,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
4002,7.148511249589098,120.25820698147143,70.06633171984966,42.31640502216251,26.743369524572845,17.93117633499193,13.028527896710251,10.62654311667438,10.38969248233876,197
4003,13.174803905317452,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4004,13.009108683217807,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4005,13.0169321043449,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4006,12.830604509576704,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4007,12.660635828823922,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4008,12.589167576720117,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4009,12.437088179617165,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4010,11.848875015322635,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4011,11.932138138642712,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4012,12.166628882635404,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4013,12.10026979256186,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4014,11.85070797900349,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4015,11.880824353774194,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4016,11.832584142817366,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4017,11.684995957591374,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4018,11.511969044516494,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4019,11.094777513647951,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4020,10.675319637150883,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4021,10.507723238639423,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4022,11.49195804999373,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4023,11.704596387911888,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4024,5.667351426492627,207.7819762575023,150.3853583409673,112.82568143607054,88.5764664313582,73.77581793454479,66.58917354212188,67.46885068056764,81.9439741314362,198
4025,13.174803905317452,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4026,13.009108683217807,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4027,13.0169321043449,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4028,12.830604509576704,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4029,12.660635828823922,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4030,12.589167576720117,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4031,12.437088179617165,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4032,11.848875015322635,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4033,11.932138138642712,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
4034,12.166628882635404,223.89362096641645,134.92894778917608,84.28946067036831,55.09972000681125,38.21297103837963,28.718789338805948,24.22877999506672,24.502533299131034,199
